,file_name,transcription,mms_model_transcription
2218,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0111.wav,फाइल डिफ़ॉल्ट downloads फोल्डर में contactscsv के रूप में सेव हो गयी है,file defolt downlods folder में contacts dt csv के रूप में सेव हो गी है
2219,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0112.wav,downloads डायलॉग बॉक्स बंद करें,log box बकरे
2220,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0113.wav,मुख्य मेन्यू से tools पर क्लिक करें और import चुनें,मुख्य में नw से tols पर click करें और import चुनें
2221,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0114.wav,import dialog box प्रदर्शित होता है,tlog boxस पररशित होता है
2222,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0115.wav,address books चुनें next पर क्लिक करें,adress books चुनें next पर click करें
2223,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0116.wav,select type of file list से text file पर क्लिक करें next पर क्लिक करें,select typ f fil list से text fil परclik करेंe पर clिkकरें
2224,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0117.wav,downloads फोल्डर के लिए ब्राउज़ करें,l
2225,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0118.wav,select which types of files are shown बटन पर क्लिक करें और all files चुनें,tpes of files aर shon button पर click करें और all files चुेंcott
2226,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0119.wav,contactscsv चुनें open पर क्लिक करें,i open पर click करे
2227,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0120.wav,import address book डायलॉग बॉक्स प्रदर्शित होता है,port adres book dialogbox प्रदर्शित होता हैस्चित करले
2228,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0121.wav,सुनिश्चित कर लें कि first record contains field names बॉक्स चेक हो,कि first record contains field names box check हो
2229,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0122.wav,इस ट्यूटोरियल में हम केवल first name last name और primary email फील्ड को देखेंगे और मिलायेंगे,इस tuturl में हम केवल frst nेm last नेm और p्rाimrी emal fild को देखेंगे और मिलाएंगे
2230,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0123.wav,और बायीं तरफ से अन्य सभी फील्ड्स को अनचेक करेंगे,और बाईं तरफ से अन्य सभी fीlds को अनचak करेंगे
2231,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0124.wav,बायीं तरफ का first name पहले से ही दायीं तरफ के first name के सीध में है,बाईतरफ का frct नam पहले से ही दाई तरफ के frct nेm के सीध में है
2232,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0125.wav,आप बाएँ कॉलम के mozilla thunderbird address book के फील्ड्स को दायें कॉलम के जीमेल record data to import column से मिलाने के लिए move up,आप बाएcoलm के मoजला थडrbord adress bok के fields को दाए colm के gmail record datा t m
2233,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0126.wav,और move down बटन्स का इस्तेमाल करेंगे,लम से मिलाने के लिए मov अप और मov down btons का इसतमाल करें गे
2234,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0127.wav,बायीं तरफ के last name फील्ड को चुनें और move down बटन पर क्लिक करें,बाईं तरफ के lastनam fild को चुनें और move town btn पर clik करें ध्यान दें
2235,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0128.wav,ध्यान दें कि address book फील्ड्स कॉलम का last name और record data to import कॉलम का last name अब सीध में है,कि adress book field colum का last nेme और record data to import colum का last nेm अब
2236,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0129.wav,अब primary email चुनें और move down बटन पर तब तक क्लिक करें जब तक वह email address के सीध में न आ जाय ok पर क्लिक करें,अब pramry emal चुनें और move down btn पर तबतक लिk करें जब तक वह emal adress के सीd में न आ जाएं
2237,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0130.wav,एक सूचना एड्रेस बुक इम्पोर्ट हो गयी है प्रदर्शित होती है finish पर क्लिक करें,एक सूचना adress bुk import हो गई है परदर्शित होती है फinis पर click करें
2238,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0131.wav,जीमेल एड्रेस बुक थंडरबर्ड में इम्पोर्ट हो चुका है,chemail adress bok tunder brd में impot हो चुका हैa
2239,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0132.wav,address book डायलॉग बॉक्स के बाएँ पैनल में एक नया फोल्डर contacts जुड़ गया है,य otalog box के बाएँ पanl में एक नया folder contacts जुड़ गया है
2240,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0133.wav,contacts पर क्लिक करें,करें
2241,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0134.wav,ईमेल एड्रेस के साथ प्रथम नाम प्रदर्शित होते हैं,aladres के साथ प्रथम नाम प्रदर्शित होते हैंमनgmaladresक
2242,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0135.wav,हमने जीमेल एड्रेस बुक को थंडरबर्ड में इम्पोर्ट कर लिया है!,थunder burd में import कर लिया है
2243,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0136.wav,डायलॉग बॉक्स में ऊपर बाएँ कोने में लाल क्रॉस पर क्लिक करके address book बंद करें,dilog box में ऊपर बएंk oने में lal cross पर click करें adress bok बंद करें
2244,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0137.wav,अंततः थंडरबर्ड से लॉगआउट करें मुख्य मेन्यू में file और quit पर क्लिक करें,अंतरतः tnडeर brd से loगut करें मुख्य manयू में file और quit परk lik करेंइस क
2245,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0138.wav,इसी के साथ हम थंडरबर्ड पर इस ट्यूटोरियल की समाप्ति की ओर आ गये हैं,थ हम थndr bd पर इस teturl की समाप्ति क्योर आ गए हैं
2246,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/628028_K8YJLqIcMPJ5GftE_0139.wav,इस ट्यूटोरियल में हमने सीखा कि कैसे एड्रेस बुक में सम्पर्कों को जोड़ें देखें अपडेट करें और डिलीट करें हमने यह भी सीखा कि कैसे:,इस tutorl में हमने सीखा कि कैसे adress bुok में समपरकों को जोड़ें देखें अपdat करें और delीte करेंहमने यह भ सख कक
