,file_name,transcription,mms_model_transcription
2660,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0041.wav,drawing toolbar से basic shapes पर click करें और isosceles triangle चुनें,droing tolbाr से basiक saps पर click करें और isocilist tringl चुनें
2661,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0042.wav,notes text box के ऊपरीबाएँ कोने पर त्रिकोण प्रविष्ट करें,nots textbox के ऊपरी bांcोने पर रण परविष्ट करें
2662,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0043.wav,त्रिकोण चुनें और context menu के लिए दायाँclick करें area पर click करें,o चुने और context मन के लिए दायां cलik करें
2663,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0044.wav,area dialog box प्रदर्शित होता है,ariयa dाlog boxस प्रदर्शित होता है
2664,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0045.wav,area टैब पर click करें,aria tap पर clik करें
2665,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0046.wav,fill dropdown पर click करें और color पर click करें अब blue 7 चुनें,fil dropdown पर clik करें और cलoर पर clik करें अब blu sevenचुनें
2666,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0047.wav,यह formatting और logo default रूप से सभी बनाये गये notes के लिए होंगे,यह formating और लoगों defolt रूप से सभी बनाए गए nots के लिए होंगे
2667,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0048.wav,ok पर click करें,के पर click करें
2668,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0049.wav,master view toolbar में close master view पर click करें,tvw toल bार में close mastr view पर cलik करें
2669,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0050.wav,मुख्य main में notes टैब पर click करें,मुख्य pan में not stap पर click करें
2670,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0051.wav,बायीं ओर पर slides pane में शीर्षक overview slides चुनें,अnr पर slide spain में sherषक overvw slid चुने
2671,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0052.wav,ध्यान दें कि notes वैसे ही फ़ॉर्मेट हो गये हैं जैसा कि master notes में निर्धारित है,ध्यान दें कि nots वैसे ही फormaट हो गए हैं जैसा कि माstr nots में निर्धाiत है
2672,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0053.wav,अब सीखते हैं कि कैसे notes place holder और slide place holder का आकार बदलें,ब सीखते हैं कि कैसे nots placeholdr और slide place holder का आकार बनलें
2673,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0054.wav,slide placeholder चुनें बायाँ mouse button दबाएँ और इसे screen पर सबसे ऊपर ले जाएँ,slide place हolder चुनें bायँmouse बtन दबाएं और इसे scren पर सबसे ऊपर ले जाएं
2674,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0055.wav,यह notes place holder का आकार बदलने के लिए अधिक स्थान बनाता है,यह notsplace हolder का आकार बदलने के लिए अधिक स्थान बनाता है
2675,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0056.wav,अब notes text place holder के किनारे पर click करें,ब nots text place holder के किनारे पर click करें
2676,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0057.wav,बायाँ mouse button दबाकर रखें और आकार बढ़ाने के लिए इसे upward drag करें,bायaँmouse btn दबा कर रखें और आकार बढ़ाने के लिए इसे ऊपर draक करें
2677,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0058.wav,जैसा हमें चाहिए वैसा हमने प्लेसहोल्डर्स का आकार बदलना सीख लिया,हमेंचाहिए वैसा हमने plas हulders का आकार बदलना सीख लिया
2678,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0059.wav,अब देखते हैं कि कैसे notes को print करें,अब देखते हैं कि कैसे nots को p्रinट करें
2679,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0060.wav,मुख्य menu में file पर click करें और print चुनें,मुख्य maनयू में file पर click करें और p्riंt चुनें
2680,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0061.wav,print dialog box प्रदर्शित होता है,p्rint dialog boxs प्रदर्शित होता है
2681,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0062.wav,printers की सूची से आपके system से जुड़ा printers चुनें,printers की सूची से आपके सिs्teम से जुड़ा pinter चुनें
2682,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0063.wav,number of copies field में 2 प्रविष्ट करें,nmbर of copीs fild में 2 परवेषट करें
2683,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0064.wav,properties पर click करें और orientation के अंदर landscape चुनें ok पर click करें,s प lकं और orientaton के अंदर lैnd scape चुनें okे पर clिk करें
2684,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0065.wav,print documentके अंदर dropdown menu से notes चुनें,print document के अंदर dropdown menu से नots चुनें
2685,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0066.wav,tab libreoffice impress टैब चुनें,ब libr c impres ब
2686,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0067.wav,contents के अंदर:,contents के ंदर
2687,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0068.wav,slide name box को check करें,dने box को करेंd
2688,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0069.wav,date and time box को check करें,nt box को c करेंc
2689,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0070.wav,original color box को check करें,cu c crं
2690,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0071.wav,print पर click करें,pरint पर click करें यदि आपके pरnt की ं
2691,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0072.wav,यदि आपके printer की settings सही से कन्फिगर है तो slides अब printer होना शुरू हो जाएँगी,iसही से कnfigr है तो slites अब print होना शुरू हो जाएँगी
2692,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0073.wav,इसी के साथ हम इस tutorial के समाप्ति की ओर आ गये हैं,ं
2693,/l/users/speech_lab/CodeSwitchedDataset[code_switched_dataset]/MUCS/Hindi-English/test/transcripts/wav_segments/834022_lHGLSlYIb1clRBRF_0074.wav,इस tutorial में हमने notes के बारे में सीखा और उन्हें print करना सीखा,कोरआगएइस tetul में हमने nots के बारे में सीखा और उन्हें pरिnt करना सीखा
