,file_name,transcription,mms_model_transcription
724,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2882.478_2890.003.wav,بحيث أنها تكون platform الناس تتعاون مع بعضها تعمل joint projects تحط regulation أو ال ethic أو ال ethics الخاصة بال AI,سنهايكون pلaتفoرم من ستتعوم بعضات عمل جont proجects تهط regulaton أوالثc أو ل<unk>tics الخاصة بي
725,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2890.003_2903.269.wav,الحاجة التانية اللي هي تبقى ال data awareness أن في كل القطاعات مثلاً في المصانع ، في المستشفيات ، وكده أنه هم الناس اهتمت ب بال بقيمة الداتا وأن هي تحرص أن هي تجمع high quality data,لحاجة اتانية لهي تبديتة أوernes نف كل القطعات منسم في المصانة في المستشفات وكدا أنهمالنسه تم بقيمة الديتة ونات تحرس نات جمع هi<unk>uality dيt،
726,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2947.836_2960.396.wav,شكراً دكتور ، ااه هو ال ال ال اقت اقتراحين : ال الأول : دعم إسكوا ل Arabic Speech وهي مؤسسة تهدف للأبحاث في اللغة العربية,شكرا دكطور أعى هو اقتراحين الأول <unk>عم scowa ل<unk>ربic spech وهي مؤسسة تهدف في الأبحاد في اللغة العربية،
727,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2960.396_2970.968.wav, توفير البيانات للباحثين وهذا يبدأ غداً في اجتماع بين إسكوا و QCRI إن شاء الله,توفير البينات الباحيثين وهذا يبدأ غدن في اكتماع بين أsكوا و<unk>esiarاي
728,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.3002.300_3017.564.wav,بقترح دعم برامج تدريب وإعادة التدريب المهني vocational في الذكاء الاصطناعي ، لأنه إحدى الآثار السلبية للذكاء الاصطناعي هو ممكن ااه حصول ااه تغيرات في في مجالات العمل,بقترح دعً برامج تدريب وإعاد اتدريب المهنy <unk>ocational في الذكء الاسطناعي لأنه إحت لأثار السلبي لذكء الصناعي هو يممكن حصولتغيرات في مجالة العمل،
729,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.301.069_313.612.wav,هلأ كل الأمور والأبحاث موجودة ، وكله جاهز وكله مطبق ، وعملناله validation بس ما قدرنا ن نأوجد unified يعني ما قدرنا نوحد يعني نعمل نظام متكامل,كل الأمور والأبحاس موجود وكل جاهز كل مطبق منا لo<unk>alidation بس ماأدرن أن أوجد يوnيfاid يعني مأدرنا وحد يعني عمل نظام متكامل،
730,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.3017.564_3025.501.wav,والنقطة التانية هي كمان دعم المسا مسابقات ال hackathon لطلاب المدارس والجامعات تشجيعاً للمنافسة العالمية,نقط الثانه كمان دعم لمسابقات لhاcaثon لطلاب المدارس والجامعاتلتججيع على المنافسة العالمية،
731,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.3035.827_3048.608.wav,ااه يعني أونلاين أكيد شي YouTube channel <unk> أوك شكراً,نيn paنelكرا
732,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.3048.608_3060.058.wav, ااه دكتور محمد ، دكتور محمد تفضل <unk> أعيد اللي حكيته قبل بساعة يعني إذا كان priority one و two إذا حكيت كتير أنا سمعت كتير منك,تور محمد فض عنإذا كان <unk>riorty و زحكي تكثير أن صمع تكثير منها،
733,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.3092.691_3108.463.wav, تنين ، ال platform اللي حكوا عليها الأساتذة واللي هي أو ال portal اللي ممكن تكون هي كتير مهمة يكون تكون قناة كمان لل start-ups اللي هنن مهتمين أنه يشتغلوا على مشاريع AI . أنه يكون في أفكار بال بالحاجة من الدول بقلب المنصة نعم,ين الplatform اليحك عليها الأساس زوله أو الport ليمكن تكون هي يكتير مهمة كونكونقنا كمعل ل<unk>tart ofs لهن مهتمين أن يشتغله على بشاريع<unk> أن يكون في أفكار بلحاج من الدول بألب النصر
734,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.3122.603_3138.331.wav, يعني بد يعني بدي بدي أعرف شو بدي أعمل <unk> مع الدول العربية ، بدي كون عملاني معكن ، لأنه بعد سنة إذا اجتمعنا بدي حط هالتوصيات وقلكن أنا وو وصديقي أياد we عملنا هال follow up على هالبنود تطوير تطوير التشريعات,يعن بd بd عرف شبdان ر معtو العربي ديكون عملاني معكن لأن بعد سن إذا اجتمعنا بدحطة التوصيات لكم أنا صديئي أياد وعملناها لفلوقp علها البنود
735,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.3138.331_3148.956.wav, يعني يعني بكتب بالجريدة ب بطلع عال CNN بحكي ، بطلع عالجزيرة ، شو ؟ قليلي كيف ؟ اقتراح بدك ؟ yes بدي اقتراح,يعن بكتب بالجريدي بطلع السيانان بحكي بطلع الجزيرة شوليل كيفي بدي اقتراه
736,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.3222.047_3233.977.wav, شكراً ، ااه في حدا اس تفضل عميد أنا بقترح إنشاء databank,في حر ستدل عميد
737,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.3233.977_3248.411.wav,إنشاء databank على مستوى العالم لحفظ كافة ال artificial intelligence innovation بالتعاون مع د مؤسسة دكتور أبو غزالة لل patent تبعو,نشيء <unk>ata بank على مستوى العالم لحفظ كيفية الartiفicial inteligence إiنovation باتعيون معمؤسسة doctor أبو غaزalي للpatl تباو،
738,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.324.988_330.438.wav,نحن عضو أساسي بال expert group of artificial intelligence for health,نحن عدو أساسي بالxspert group of artificial intelligence for هealth،
739,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.3248.411_3263.598.wav,يعني هو عم بسجل براءات الاختراع ، نحن عم نعرف شوفي عنا اختراعات جديدة بدنا نعملا داتا لل ال artificial intelligence so كل العالم يقدروا يفوتوا لجوا بس لهالموضوع,يعني هو عن بي سجي البراءات الاختراع نحن عم نعرف شفي عن اختراعات جديدي ون نعمله داتلالartifical inteligence <unk>و كل العالم بإدرفوت ولاجوا بسلها الموضوع
740,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.3263.598_3278.339.wav,بالتعاون مع غوغل ، كمان بالوقت ذاته هالبرنامج بيقدر فيما بعد يعمل link ما بين هالاختراعات الجديدة ويطورون لأنه في artificial intelligence بيقدر يتعاون مع بعضه,بالتعاون مع <unk>ogle كمان بالوأد زيتههالبrناميج بيقدر فيما بعد يعمل <unk>nk مبين هل اختراعات جديدي ويطورو لأن في أrtificl inteligence بيقدر يتعيون مع بعده
741,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.330.438_340.533.wav,بال ITU الاتحاد الدولي للاتصالات ، وعنا مساهمات كتير كبيرة موجودة <unk> في جنيف كمان بالاتحاد الدولي بهالمجال هاد,بل<unk>itu لاتحاد الدول الاتصالات وعن مساهمات كدير كبير موجود عمنها في جني كمان بالاتحاد الدولي بها المجا الهاذ،
742,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.340.533_350.011.wav,فنحن أكتر الشي في سوريا عمنركز عهالمجال ، حتى عملنا هيئة كاملة اسمها الهيئة خ الوطنية لخدمات الشبكة لل big data,فنحن أكثر شيب في سوريا من أنركsه المجالها حتى عملنا هيء كامل إسمهاء الوطنية لخدمات الشبك إلى البكديتة،
743,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.350.011_356.718.wav,ولل data mining يعني بتعمل ال data mining وب وتعنى أيضاً بال cybersecurity,ول لدat مiنing ينتعن بالدaت مiنingهوتتعن أيض بciبerr
744,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.356.718_368.819.wav,و وو عم نستخدم حتى ال data mining هلأ بال security . هلأ مشروع نحن مقترحينه ل ألفين وعشرين ، وعنا كمان مشروع البيانات المفتوحة,عن استخدم حتى الdata mining هل بال<unk>ecurity ل مشروع نحنكمقترحينه لى 2020 وعن كمان مشروع البيانات المفتوحة،
745,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.368.819_381.793.wav,فهاد كلو ب يعني ااه عم يعني يدفعنا لاستخدام الذكاء الصنعي لأنه ماعاد في مجال . هلأ الحكومة الإلكترونية ، بعد شوي الحكومة الذكية ، وهلأ صار في عنا government of things,فهذا كل بعن يدفاعنا لاستخدام ازكاء الصنع إلى أنمعت في مجال هلا الحكوم الإلeكترونية بعد شوي الحكوم الزاكية وهلا لصرفي أن<unk>overnment ofthings،
746,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.381.793_392.716.wav,بسبب ال internet of things هلأ كمان في توجهات تانية . فكل هالقصص هي وال big data اللي صارت عنا عم تدفعنا نعود يعني نخصص أكتر وأكتر نعمل هيئات,سبب الإnterنet o<unk>hings لأ كما في توجواة الثاني فقلها لإصص هيول<unk>igdatة لساrt عنا عن تتفعناعود يعني مخصص أكثر أكثر نعم الهيئات
747,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.400.344_412.954.wav,يعني نحن عم نستخدمه بمجال الصحة بس بسبب الظروف الاقتصادية ومية ظرف بتعرفوا ، ال الظروف اللي نحن عم نمر فيها ، ما استخدمناه لسا مثلاً بعمليات عن طريق ال robotics وهالقصص هي,نحن عن ستخدم بجنل الصحة بسبب الظروف الاقتصادية وميtظرف التعرف الالظروف لنحنة عن لنورفية ما استخدمنا لسى مثلاً بالعمليات عن طريق الrobotics والأصساي
748,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.412.954_423.168.wav,بس عم نستخدمه بالمجالات اللي نحن منقدر عليها ضمن حدودنا وضمن إمكانياتنا ، هي مجالات بتتعلق بالداتا اللي هي الفيول الأساسي لهال artificial intelligence,بسعم استخدم بمجالات لنحن بنقدر عليه ظمن حدود نو ظمن إمكانياتنا هي مجالات تتعلء بالديtة لهي لفيول الأساس ل ال<unk>rtiفشl <unk>intelligen،،
749,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.477.270_490.101.wav,مثلاً نحن ربطنا المشافي كلها ب ريزو وحدة بنيتورك وحدة وصار مثلاً مريض إذا عامل تحليل هون عامل صورة هون كذا ، بيقدر نجمع ونعمل fusion نطلع منه decision,مثل نحن ربتنا المشافكل بreso networkد وصار مسمريد إذا عامل تحليل هون عامل صورة هن كذايدر نجمع ونعمل فionتلع من <unk>eon
750,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.490.101_500.827.wav,وكان يعني يعطي نتائج كتير قوية وممتازة . وكان يساعد ال Stagiaires يعني بكلية الطب اللي بالسنوات الأخيرة مثلاً بتجيهن case,عن يعطي نتائج كتير قوية وممتازي وكان ساعد لسtaجaرنهم كلية الطبل بالسنوات الأخيرة مسنتجيهcaيs،
751,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.500.827_507.553.wav, ويشخصها هو <unk> الكمبيوتر ممكن يشخصها <unk> ويشوف هالفروعات هي يكتشف ال outliers وهالقصص هي,شخصه يشوفه الكomfيuتر ممكن شخصة ويشوفه الفروؤات هي بنكتشف الأوt laيers والأص السي،
