,file_name,transcription,mms_model_transcription
765,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_21_55_ARWORKER_df6a5557-b734-4218-a44f-df5580e4d494-UN_ESCWA_arabic5-None.144.319_164.123.wav,كمان حضرتكم بشكركن لأنه ساهمتوا في تحسين عملنا so تحسين أداءنا في تنظيم هذه الجلسات وال وال وال والمؤتمرات مهم جداً ولح نستفيد من اقتراحاتكن وتقييمكن,كمان حضرتكم بالرق لأن سهمت في تحسين عملنا سو تحسين أداءنا في تنظيم هذه الجلسات والمؤتمرات مهم جداً ولحن استفيد من اقتراحاتك وتقيمك
766,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_21_55_ARWORKER_df6a5557-b734-4218-a44f-df5580e4d494-UN_ESCWA_arabic5-None.218.221_227.404.wav,ثانياً اه أود أن أنوه بدور الإسكوا ، حقيقةً دكتور فؤاد قال تسعين على عشرة ، هي حقيقةً fifty fifty,ثانيًاً ود أن أنوه بدور الإسكوا حقيقةً دr فؤد ال تسعين على عشرة هي حيئةً
767,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_21_55_ARWORKER_df6a5557-b734-4218-a44f-df5580e4d494-UN_ESCWA_arabic5-None.22.731_33.728.wav,و ونخلص عالوقت ، لأنه كلنا عنا tendency أنه نستفيض في التوصيات ، ولكن جمعت هون أكتر من تنين وتلاتين فكرة,وو نخلص علوأد لأن كلن عن التندنسي أن نستفيد في التوصيات ولكن جمعت هون أكثر  فكرة
768,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_21_55_ARWORKER_df6a5557-b734-4218-a44f-df5580e4d494-UN_ESCWA_arabic5-None.294.415_307.868.wav,هي تضم علماء عرب ، اه من جميع الأقطار العربية ، أكتر من لدينا List ب قائمة ب أكتر من أربعين عالم تكنولوجي اه بمد بمجال النانو تكنولوجي,هي تضم علما عرب من جميع الأقثار العربية أكثر من لدي ليst بي قائمة أكثر من ر عالم وي جل نان ي
769,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_21_55_ARWORKER_df6a5557-b734-4218-a44f-df5580e4d494-UN_ESCWA_arabic5-None.33.728_46.921.wav,ااه لا ألتزم بأنه لح فينا نحن نتابع تنين وتلاتين فكرة ، لح نجمّعن ونصيغن وفي كان أفكار ااه يمكن متقاربة عن بعضا فينا نعملن clustering,لا التزم بأن لحفينة نحن انتابعة  فكرة لحن جمً منصيقً فيكان أفكار يمكن مأرب عن بعض في نعملً cلsتrn
770,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_21_55_ARWORKER_df6a5557-b734-4218-a44f-df5580e4d494-UN_ESCWA_arabic5-None.378.932_391.767.wav, منلتقى هون الساعة تنين إن شاء الله ، اجتماع ال nano technology group الساعة تنين ، الجميع مدعو ، شكراً ونكرر الدعوة مفتوحة للجميع,ع
771,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_21_55_ARWORKER_df6a5557-b734-4218-a44f-df5580e4d494-UN_ESCWA_arabic5-None.8.393_22.731.wav,طيب ، ااه شكراً كتير وبعتذر عن الطريقة الدكتاتورية في في أنه نكون كتير efficient,كاعزر عن الطريقة الدكتtوري في إنه أنكن ثير ف
772,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_21_55_ARWORKER_df6a5557-b734-4218-a44f-df5580e4d494-UN_ESCWA_arabic5-None.90.593_102.084.wav,ونقول شو صار من هلأ لوقتها ، march ألفين وعشرين ، و إن شاء الله منكون تقدمنا في التنفيذ ااه بدي أشكركن جداً على كل ما ساهمتم به,تالتل
773,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_12_41_ENWORKER_52215b23-3746-44ae-81ec-dec94dbe5bcf-UN_ESCWA_arabic6-None.raw.1064.443_1077.929.wav,وللأت والمجال للأسئلة لمدة عشر دقايق على التلاتة presentation يللي تقدموا هلأ أو لفتح مجال ل interventions تانية . <unk>,مجال الئدة   لrق هح
774,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_12_41_ENWORKER_52215b23-3746-44ae-81ec-dec94dbe5bcf-UN_ESCWA_arabic6-None.raw.181.026_189.079.wav,"So today , I’m I am gonna be focusing on the field of intel المعلوماتية",toymgong to be focusng on the fld of n
775,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_12_41_ENWORKER_52215b23-3746-44ae-81ec-dec94dbe5bcf-UN_ESCWA_arabic6-None.raw.395.985_405.692.wav,في شروط كبيرة ب قضية الأمان ، بقضية ال ال real-time processing ، مافيون ينتظروا يعني,يلي يظ
776,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_12_41_ENWORKER_52215b23-3746-44ae-81ec-dec94dbe5bcf-UN_ESCWA_arabic6-None.raw.405.692_417.062.wav,ولذلك في هالتحديات على هالتكنولوجيات كان في الها جواب . يعني اليوم cloud computing كلنا منسمع فيه cloud computing واللي هو ما شي جديد,ولذلك ها التحريات على التكنولوجيات كان في إلى جواب يعن اليوم cلاوd coمpيوtng كب نصمع في cلoود كoمpيوting ولهمش جديد
777,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_12_41_ENWORKER_52215b23-3746-44ae-81ec-dec94dbe5bcf-UN_ESCWA_arabic6-None.raw.417.062_428.037.wav,وإنما هو الحصان ورا كل هالتطبيقات . بس للصناعة خلقوا بروتوكول جديد اسمه edge computing,حصوااللصخ
778,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_12_41_ENWORKER_52215b23-3746-44ae-81ec-dec94dbe5bcf-UN_ESCWA_arabic6-None.raw.428.037_441.485.wav,"اسمه fog computing ، so edge computing , fog computing أجت أجوبة لمتطلبات الصناعة ومتطلبات إنترنت الأشياء",لمطتالصعةومط ال
779,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_12_41_ENWORKER_52215b23-3746-44ae-81ec-dec94dbe5bcf-UN_ESCWA_arabic6-None.raw.455.743_463.901.wav,يعني داوني باللتي كانت هي الداء . ولذلك منحكي عن fog computing بدال cloud computing أو بالتكامل مع cloud computing,ينوnيد بلنo وeno كoمpting بلcلoوd كoمptingoوبكمoلملooمn
780,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_12_41_ENWORKER_52215b23-3746-44ae-81ec-dec94dbe5bcf-UN_ESCWA_arabic6-None.raw.463.901_478.806.wav, و edge computing كمان بالتكامل ، وإنما لسد الفجوات وللإجابة على التحديات يللي الصناعة بتطل بتطلبها . من هون فيك تفوت بالديمو كلود Thank you Dr . Fouad,و
781,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_20_12_ENWORKER_5811153c-00af-4fc6-ae2d-b53ed5912973-UN_ESCWA_arabic6-None.139.399_151.783.wav,ام بعتقد يمكن كل شي technical is very interesting و takes <unk> من ال من الوقت ااه في أسئلة تانية ؟ مداخلات أخرى ؟,عتد يمكن لشي تكنcل sr نtrسtng و ت جس من الو في أسئ ني مداخلات أخى
782,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_20_12_ENWORKER_5811153c-00af-4fc6-ae2d-b53ed5912973-UN_ESCWA_arabic6-None.151.783_163.024.wav,ااه ب موضوع ال اااه أكيد ال cyber attacks أو ال infected IOTs وكمان أيضاً بالاستخدامات ال السليمة,بموضع العقيد الcيبrأtاكs أو الإنفcتd يots وكمان أيضاً بالاستخدامات ال
783,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_20_12_ENWORKER_5811153c-00af-4fc6-ae2d-b53ed5912973-UN_ESCWA_arabic6-None.179.935_188.341.wav, ااه very interesting يمكن لازم نتوقف عندها ، وكنت عم تقلي أنه عندك كلمة بهيدا الموضوع تفضل <unk> إذا في يعني,ري إنترستنك يمكن ليزم نتوئف عندها وكنت عبد إلي أن عندك كلم بهيذة الموضوع تفدل
784,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-07_20_12_ENWORKER_5811153c-00af-4fc6-ae2d-b53ed5912973-UN_ESCWA_arabic6-None.234.221_242.332.wav,إذا لأ ، أنا بدي أشكركن على إصغائكم وبدعيكن على ال brake ربع ساعة وشكراً كتير,إذا لا أنا بدشكركً على أصغاءكم وبديكً على البريك ربع سيعة وشكراً كتير
785,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_09_14_ENWORKER_d2a89354-b3a6-487c-a5e7-df3c6ed18c21-UN_ESCWA_arabic6-None.0.000_3.575.wav,Beirut Digital District started تقريباً six years ago,thdigital district started taliban six years ago
786,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_09_14_ENWORKER_d2a89354-b3a6-487c-a5e7-df3c6ed18c21-UN_ESCWA_arabic6-None.21.432_31.130.wav,و BDD اليوم هي المنطقة الرقمية الوحيدة . الهدف منها كان to provide ال الشركات access to fibre optics يعني the best infrastructure available,dd يمهي المنطأ الرأمية الوحيد لهدف من كان تprvايد الشركات أكcss تo فاiبr opتics يعني ذeبست إنفrاstruكتur أفaيلبل
787,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_09_14_ENWORKER_d2a89354-b3a6-487c-a5e7-df3c6ed18c21-UN_ESCWA_arabic6-None.3.575_13.929.wav,"It was an initiative ahh , it was a private initiative actually , it is led and operated by ZRE . It is a company , it is a private company بلبنان",it was a private initiative actually it is led and operated by z re its a company itis a private company blnin
788,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_09_14_ENWORKER_d2a89354-b3a6-487c-a5e7-df3c6ed18c21-UN_ESCWA_arabic6-None.31.130_38.989.wav,لأنه كانت الإنترنت مشكلة كتير كبيرة وكتير مهمة مشان الشرك يقدروا to start and and invest in technology,لأنكنت الإنترنt مشككتير كبير وهي كتيرمه مشنشر قئدr ت سtارت ند إنفeسt إن تكنoلoجي
789,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_09_14_ENWORKER_d2a89354-b3a6-487c-a5e7-df3c6ed18c21-UN_ESCWA_arabic6-None.38.989_45.058.wav,So بلشت الفكرة من ست سنين around . وبلشت in partnership مع وزارة الاتصالات بلبنان,سo بلشد الفكرة من سtسنين roوند هي بلaشt in partnerشip ماع ويsاrt الاضتصالت بي لبني
790,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_09_14_ENWORKER_d2a89354-b3a6-487c-a5e7-df3c6ed18c21-UN_ESCWA_arabic6-None.45.058_61.704.wav,ااه in parallel ال Central Bank بلبنان issued a circular اللي هو ال circular three three one . هيدا ال circular شجع ال investment تبع ال Lebanese banks and start-ups ، so هيدول الشغلتين يللي صاروا تقريباً من ست سنين they fueled the growth of BDD,ntrلnك دrcrrc اشعإنفمe علين كstاrtpsل غة  م يفل
791,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_09_14_ENWORKER_d2a89354-b3a6-487c-a5e7-df3c6ed18c21-UN_ESCWA_arabic6-None.61.704_75.605.wav,"So اليوم BDD , so BDD it is it grow very fast من ست سنين لليوم نحن تقريباً مية وأربعين شركة so",بd اتجrوو vري فاست من س  اليوم نحن تعريبًاً  شر
792,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_23_58_ENWORKER_eb6eedcb-00af-4a4c-8e7e-57ef5164197f-UN_ESCWA_arabic6-None.0.000_9.247.wav,كل ال organizations اللي هنن بيعملوا support programs و mentorship وetc . وconferences to support هيدي ال start-ups,killel organizations eli هinneb mlo support programms o mentership etc conفerences to support et startups
793,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_23_58_ENWORKER_eb6eedcb-00af-4a4c-8e7e-57ef5164197f-UN_ESCWA_arabic6-None.105.717_115.954.wav,"The second value i the second pillar is the business cluster and the sharing-economy so , BDD’s value proposition for the companies اليوم is to provide the most productive environment",the second pillar is the business closter and the sharing economy so bdds value proposition for the company's loom is to provide the most productive environment
794,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_23_58_ENWORKER_eb6eedcb-00af-4a4c-8e7e-57ef5164197f-UN_ESCWA_arabic6-None.126.369_136.027.wav,"بس عن نحن we offer كل ال support services لهالشرك so كل شي منن منو core activities , we take care of it , so they can focus on their core activities",bust نeحنawe oففer killes support services lesirak so kilsi maنo core activities we take care oف it so they can فocus on their core activities
795,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_23_58_ENWORKER_eb6eedcb-00af-4a4c-8e7e-57ef5164197f-UN_ESCWA_arabic6-None.149.589_161.564.wav,"Aah our three other pillars are focused around design and sustainability , so preserving heritage ب Beirut BDD aah BDD اليوم located على على بشارة الخوري",our three other pillars are focused around design and sustainability so we are preserving heritage bi bayrot bi de deel yom located alapshoralخure
796,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_23_58_ENWORKER_eb6eedcb-00af-4a4c-8e7e-57ef5164197f-UN_ESCWA_arabic6-None.161.564_175.448.wav,اه اللي بيع اللي بيعرف أكيد لبنان بشارة الخوري كان خط التماس بلبنان so it was used to separate west Beirut من east Beirut so المنطقة اللي موجودة فيا بيروت كانت بيقلولا point zero of Lebanon كانت completely مهجورة,ع   خخطتوطو ل
797,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_23_58_ENWORKER_eb6eedcb-00af-4a4c-8e7e-57ef5164197f-UN_ESCWA_arabic6-None.175.448_186.788.wav,"فيا a lot of high crime level , drug trafficking etc . , so هلأ you will see in a bit in some pictures that BDD transformed this this area into what it is today",fia a lot of high crime level drug trafficking etc so hell i will see in a bit in some pictures that bdd transform this area into what it is today
798,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_23_58_ENWORKER_eb6eedcb-00af-4a4c-8e7e-57ef5164197f-UN_ESCWA_arabic6-None.195.639_208.249.wav,"What we offer at BDD is various opportunities to guide the talent من المدارس across all the start-up journey , so it is our purpose . So over the years we became more and more in ecosystem support organization",what we offer at bdd is various opportunities to guide the talent nilmaderi is across all the start up journey so itis our purpose so over the years  we became more and more in ecosystem support organisation
799,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_23_58_ENWORKER_eb6eedcb-00af-4a4c-8e7e-57ef5164197f-UN_ESCWA_arabic6-None.208.249_220.028.wav,We partner with organizations across the world journey تبع من المدارس للجامعة لل start-up life . We partner with organization to provide support services للشرك,we partner with organizations across the whole journey tabaمinel maderis la gema lel start up life we partner with organizations to provide support services les sherock
800,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic6_02-07-2019-08_23_58_ENWORKER_eb6eedcb-00af-4a4c-8e7e-57ef5164197f-UN_ESCWA_arabic6-None.22.040_35.712.wav,This is a snapshot تقريباً عن الشرك متل ما عم تشوفوا we have a lot of start-ups and scale-ups . The start-ups and scale-ups تقريباً are mainly in education technology and Fintech as well,this is a snapshot tariban an sidokmm  truفo we have a lot of startups and scalops the startups and scaleops tariban are mainly in education technology in fintec as well
